tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
CF2.2b	CF2.2b:LP-DIR-AF	CF2.2		HC	215.9	43.1	1	14	0	7.6	2.0	1.400e-01	2.500e-02	T		hargrave 2017-11-29 15:43:31	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF2
CF2.2b	CF2.2b:LP-DIR-AF	CF2.2		HC	275.3	38.1	1	14	100	7.6	2.0	1.400e-01	2.500e-02	T		hargrave 2017-11-29 15:43:31	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF2
CF2.3b	CF2.3b:LP-DIR-AF	CF2.3		HC	231.7	40.5	1	9	-1	22.8	4.5	7.000e-02	2.500e-02	T		hargrave 2017-11-29 16:18:00	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF2
CF2.3b	CF2.3b:LP-DIR-AF	CF2.3		HC	228.3	47.1	1	9	0	22.8	4.5	7.000e-02	2.500e-02	T		hargrave 2017-11-29 16:18:00	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF2
CF2.3b	CF2.3b:LP-DIR-AF	CF2.3		HC	281.8	30.2	1	9	100	22.8	4.5	7.000e-02	2.500e-02	T		hargrave 2017-11-29 16:18:00	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF2
CF2.5b	CF2.5b:LP-DIR-AF	CF2.5		HC	281.7	29.5	1	14	100	4.7	2.1	1.400e-01	2.500e-02	T		hargrave 2017-11-29 16:52:11	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF2
CF2.5b	CF2.5b:LP-DIR-AF	CF2.5		HC	229.2	46.8	1	14	0	4.7	2.1	1.400e-01	2.500e-02	T		hargrave 2017-11-29 16:52:11	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF2
CF2.5b	CF2.5b:LP-DIR-AF	CF2.5		HC	217.7	2.4	1	14	-1	4.7	2.1	1.400e-01	2.500e-02	T		hargrave 2017-11-29 16:52:11	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF2
CF2.6b	CF2.6b:LP-DIR-AF	CF2.6		HC	240.5	78.2	1	14	-1	9.5	0.8	1.400e-01	2.500e-02	T		hargrave 2017-11-29 17:26:29	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF2
CF2.6b	CF2.6b:LP-DIR-AF	CF2.6		HC	233.5	49.8	1	14	0	9.5	0.8	1.400e-01	2.500e-02	T		hargrave 2017-11-29 17:26:29	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF2
CF2.6b	CF2.6b:LP-DIR-AF	CF2.6		HC	285.7	27.4	1	14	100	9.5	0.8	1.400e-01	2.500e-02	T		hargrave 2017-11-29 17:26:29	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF2
CF2.7b	CF2.7b:LP-DIR-AF	CF2.7		HC	211.2	78.7	1	14	-1	18.1	4.4	1.400e-01	2.500e-02	T		hargrave 2017-11-29 18:01:04	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF2
CF2.7b	CF2.7b:LP-DIR-AF	CF2.7		HC	244.3	57.3	1	14	0	18.1	4.4	1.400e-01	2.500e-02	T		hargrave 2017-11-29 18:01:04	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF2
CF2.7b	CF2.7b:LP-DIR-AF	CF2.7		HC	295.7	23.5	1	14	100	18.1	4.4	1.400e-01	2.500e-02	T		hargrave 2017-11-29 18:01:04	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF2
CF20.1b	CF20.1b:LP-DIR-AF	CF20.1		HC	218.6	42.5	1	14	-1	3.9	1.2	1.400e-01	2.500e-02	T		hargrave 2017-12-04 17:08:26	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF20
CF20.1b	CF20.1b:LP-DIR-AF	CF20.1		HC	250.3	60.1	1	14	0	3.9	1.2	1.400e-01	2.500e-02	T		hargrave 2017-12-04 17:08:26	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF20
CF20.1b	CF20.1b:LP-DIR-AF	CF20.1		HC	299.8	21.6	1	14	100	3.9	1.2	1.400e-01	2.500e-02	T		hargrave 2017-12-04 17:08:26	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF20
CF20.2b	CF20.2b:LP-DIR-AF	CF20.2		HC	210.8	43.4	1	14	-1	2.2	2.2	1.400e-01	2.500e-02	T		hargrave 2017-12-04 17:43:28	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF20
CF20.2b	CF20.2b:LP-DIR-AF	CF20.2		HC	240.6	63.6	1	14	0	2.2	2.2	1.400e-01	2.500e-02	T		hargrave 2017-12-04 17:43:28	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF20
CF20.2b	CF20.2b:LP-DIR-AF	CF20.2		HC	301.8	27.0	1	14	100	2.2	2.2	1.400e-01	2.500e-02	T		hargrave 2017-12-04 17:43:28	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF20
CF20.3b	CF20.3b:LP-DIR-AF	CF20.3		HC	303.0	23.5	1	14	100	3.0	1.9	1.400e-01	2.500e-02	T		hargrave 2017-12-04 18:17:32	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF20
CF20.3b	CF20.3b:LP-DIR-AF	CF20.3		HC	248.8	63.6	1	14	0	3.0	1.9	1.400e-01	2.500e-02	T		hargrave 2017-12-04 18:17:32	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF20
CF20.3b	CF20.3b:LP-DIR-AF	CF20.3		HC	211.3	45.6	1	14	-1	3.0	1.9	1.400e-01	2.500e-02	T		hargrave 2017-12-04 18:17:32	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF20
CF20.4b	CF20.4b:LP-DIR-AF	CF20.4		HC	222.3	44.3	1	14	-1	5.5	0.8	1.400e-01	2.500e-02	T		hargrave 2017-12-04 18:53:03	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF20
CF20.4b	CF20.4b:LP-DIR-AF	CF20.4		HC	298.3	21.8	1	14	100	5.5	0.8	1.400e-01	2.500e-02	T		hargrave 2017-12-04 18:53:03	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF20
CF20.4b	CF20.4b:LP-DIR-AF	CF20.4		HC	248.9	58.9	1	14	0	5.5	0.8	1.400e-01	2.500e-02	T		hargrave 2017-12-04 18:53:03	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF20
CF20.5b	CF20.5b:LP-DIR-AF	CF20.5		HC	307.3	27.7	1	14	100	0.2	0.9	1.400e-01	2.500e-02	T		hargrave 2017-12-04 19:27:09	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF20
CF20.5b	CF20.5b:LP-DIR-AF	CF20.5		HC	153.7	73.8	1	14	-1	0.2	0.9	1.400e-01	2.500e-02	T		hargrave 2017-12-04 19:27:09	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF20
CF20.5b	CF20.5b:LP-DIR-AF	CF20.5		HC	241.6	68.5	1	14	0	0.2	0.9	1.400e-01	2.500e-02	T		hargrave 2017-12-04 19:27:09	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF20
CF20.6b	CF20.6b:LP-DIR-AF	CF20.6		HC	182.9	41.5	1	14	-1	3.1	0.9	1.400e-01	2.500e-02	T		hargrave 2017-12-04 20:01:09	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF20
CF20.6b	CF20.6b:LP-DIR-AF	CF20.6		HC	242.9	64.4	1	14	0	3.1	0.9	1.400e-01	2.500e-02	T		hargrave 2017-12-04 20:01:09	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF20
CF20.6b	CF20.6b:LP-DIR-AF	CF20.6		HC	303.0	26.3	1	14	100	3.1	0.9	1.400e-01	2.500e-02	T		hargrave 2017-12-04 20:01:09	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF20
CF20.7b	CF20.7b:LP-DIR-AF	CF20.7		HC	230.7	51.7	1	14	-1	4.5	0.8	1.400e-01	2.500e-02	T		hargrave 2017-12-04 20:36:04	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF20
CF20.7b	CF20.7b:LP-DIR-AF	CF20.7		HC	240.3	59.6	1	14	0	4.5	0.8	1.400e-01	2.500e-02	T		hargrave 2017-12-04 20:36:04	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF20
CF20.7b	CF20.7b:LP-DIR-AF	CF20.7		HC	297.5	26.2	1	14	100	4.5	0.8	1.400e-01	2.500e-02	T		hargrave 2017-12-04 20:36:04	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF20
CF20.8b	CF20.8b:LP-DIR-AF	CF20.8		HC	215.7	62.0	1	14	-1	5.8	1.7	1.400e-01	2.500e-02	T		hargrave 2017-12-04 21:10:24	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF20
CF20.8b	CF20.8b:LP-DIR-AF	CF20.8		HC	247.7	64.9	1	14	0	5.8	1.7	1.400e-01	2.500e-02	T		hargrave 2017-12-04 21:10:24	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF20
CF20.8b	CF20.8b:LP-DIR-AF	CF20.8		HC	304.2	24.4	1	14	100	5.8	1.7	1.400e-01	2.500e-02	T		hargrave 2017-12-04 21:10:24	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF20
CF21.1b	CF21.1b:LP-DIR-AF	CF21.1		HC	178.3	62.6	1	14	-1	1.9	1.2	1.400e-01	2.500e-02	T		hargrave 2017-12-04 21:46:51	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF21
CF21.1b	CF21.1b:LP-DIR-AF	CF21.1		HC	34.0	89.1	1	14	0	1.9	1.2	1.400e-01	2.500e-02	T		hargrave 2017-12-04 21:46:51	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF21
CF21.1b	CF21.1b:LP-DIR-AF	CF21.1		HC	332.7	29.5	1	14	100	1.9	1.2	1.400e-01	2.500e-02	T		hargrave 2017-12-04 21:46:51	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF21
CF21.2b	CF21.2b:LP-DIR-AF	CF21.2		HC	296.1	34.3	1	11	100	9.7	3.1	1.400e-01	4.000e-02	T		hargrave 2017-12-04 22:21:50	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF21
CF21.2b	CF21.2b:LP-DIR-AF	CF21.2		HC	224.0	59.6	1	11	0	9.7	3.1	1.400e-01	4.000e-02	T		hargrave 2017-12-04 22:21:50	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF21
CF21.2b	CF21.2b:LP-DIR-AF	CF21.2		HC	242.3	61.4	1	11	-1	9.7	3.1	1.400e-01	4.000e-02	T		hargrave 2017-12-04 22:21:50	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF21
CF21.3b	CF21.3b:LP-DIR-AF	CF21.3		HC	236.3	64.6	1	10	-1	10.2	3.6	1.400e-01	4.500e-02	T		hargrave 2017-12-04 22:55:46	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF21
CF21.3b	CF21.3b:LP-DIR-AF	CF21.3		HC	226.0	63.7	1	10	0	10.2	3.6	1.400e-01	4.500e-02	T		hargrave 2017-12-04 22:55:46	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF21
CF21.3b	CF21.3b:LP-DIR-AF	CF21.3		HC	301.1	33.4	1	10	100	10.2	3.6	1.400e-01	4.500e-02	T		hargrave 2017-12-04 22:55:46	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF21
CF21.4b	CF21.4b:LP-DIR-AF	CF21.4		HC	215.3	36.8	1	13	-1	3.6	1.6	1.400e-01	3.000e-02	T		hargrave 2017-12-04 23:29:34	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF21
CF21.4b	CF21.4b:LP-DIR-AF	CF21.4		HC	236.1	61.8	1	13	0	3.6	1.6	1.400e-01	3.000e-02	T		hargrave 2017-12-04 23:29:34	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF21
CF21.4b	CF21.4b:LP-DIR-AF	CF21.4		HC	299.3	28.7	1	13	100	3.6	1.6	1.400e-01	3.000e-02	T		hargrave 2017-12-04 23:29:34	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF21
CF21.5b	CF21.5b:LP-DIR-AF	CF21.5		HC	220.0	35.7	1	14	-1	1.5	1.4	1.400e-01	2.500e-02	T		hargrave 2017-12-05 00:03:30	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF21
CF21.5b	CF21.5b:LP-DIR-AF	CF21.5		HC	229.4	58.1	1	14	0	1.5	1.4	1.400e-01	2.500e-02	T		hargrave 2017-12-05 00:03:30	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF21
CF21.5b	CF21.5b:LP-DIR-AF	CF21.5		HC	294.6	31.5	1	14	100	1.5	1.4	1.400e-01	2.500e-02	T		hargrave 2017-12-05 00:03:30	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF21
CF21.8b	CF21.8b:LP-DIR-AF	CF21.8		HC	186.0	30.2	1	14	-1	0.6	1.9	1.400e-01	2.500e-02	T		hargrave 2017-12-05 00:39:26	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF21
CF21.8b	CF21.8b:LP-DIR-AF	CF21.8		HC	114.7	84.6	1	14	0	0.6	1.9	1.400e-01	2.500e-02	T		hargrave 2017-12-05 00:39:26	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF21
CF21.8b	CF21.8b:LP-DIR-AF	CF21.8		HC	335.7	34.1	1	14	100	0.6	1.9	1.400e-01	2.500e-02	T		hargrave 2017-12-05 00:39:26	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF21
CF21.9b	CF21.9b:LP-DIR-AF	CF21.9		HC	304.3	40.7	1	14	100	3.0	1.7	1.400e-01	2.500e-02	T		hargrave 2017-12-05 01:13:37	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF21
CF21.9b	CF21.9b:LP-DIR-AF	CF21.9		HC	208.6	65.2	1	14	0	3.0	1.7	1.400e-01	2.500e-02	T		hargrave 2017-12-05 01:13:37	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF21
CF21.9b	CF21.9b:LP-DIR-AF	CF21.9		HC	168.9	56.6	1	14	-1	3.0	1.7	1.400e-01	2.500e-02	T		hargrave 2017-12-05 01:13:37	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF21
CF22.1b		CF22.1																						Kallander Creek basalt	CF22
CF22.8b		CF22.8																						Kallander Creek basalt	CF22
CF23.2b	CF23.2b:LP-DIR-AF	CF23.2		HC	299.2	35.6	1	14	100	2.2	0.9	1.400e-01	2.500e-02	T		hargrave 2017-12-05 02:58:41	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF23
CF23.2b	CF23.2b:LP-DIR-AF	CF23.2		HC	128.0	54.2	1	14	-1	2.2	0.9	1.400e-01	2.500e-02	T		hargrave 2017-12-05 02:58:41	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF23
CF23.2b	CF23.2b:LP-DIR-AF	CF23.2		HC	221.4	62.1	1	14	0	2.2	0.9	1.400e-01	2.500e-02	T		hargrave 2017-12-05 02:58:41	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF23
CF23.3b	CF23.3b:LP-DIR-AF	CF23.3		HC	151.3	52.2	1	14	-1	3.1	1.6	1.400e-01	2.500e-02	T		hargrave 2017-12-05 03:37:30	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF23
CF23.3b	CF23.3b:LP-DIR-AF	CF23.3		HC	236.3	72.6	1	14	0	3.1	1.6	1.400e-01	2.500e-02	T		hargrave 2017-12-05 03:37:30	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF23
CF23.3b	CF23.3b:LP-DIR-AF	CF23.3		HC	311.7	30.0	1	14	100	3.1	1.6	1.400e-01	2.500e-02	T		hargrave 2017-12-05 03:37:30	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF23
CF23.4b	CF23.4b:LP-DIR-AF	CF23.4		HC	257.5	67.6	1	14	-1	7.7	1.5	1.400e-01	2.500e-02	T		hargrave 2017-12-05 04:11:41	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF23
CF23.4b	CF23.4b:LP-DIR-AF	CF23.4		HC	224.1	66.1	1	14	0	7.7	1.5	1.400e-01	2.500e-02	T		hargrave 2017-12-05 04:11:41	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF23
CF23.4b	CF23.4b:LP-DIR-AF	CF23.4		HC	304.0	34.2	1	14	100	7.7	1.5	1.400e-01	2.500e-02	T		hargrave 2017-12-05 04:11:41	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF23
CF23.5b	CF23.5b:LP-DIR-AF	CF23.5		HC	308.3	78.2	1	14	-1	3.5	2.2	1.400e-01	2.500e-02	T		hargrave 2017-12-05 04:45:43	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF23
CF23.5b	CF23.5b:LP-DIR-AF	CF23.5		HC	226.8	68.6	1	14	0	3.5	2.2	1.400e-01	2.500e-02	T		hargrave 2017-12-05 04:45:43	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF23
CF23.5b	CF23.5b:LP-DIR-AF	CF23.5		HC	306.9	33.1	1	14	100	3.5	2.2	1.400e-01	2.500e-02	T		hargrave 2017-12-05 04:45:43	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF23
CF23.6b	CF23.6b:LP-DIR-AF	CF23.6		HC	258.2	63.1	1	14	-1	7.3	1.6	1.400e-01	2.500e-02	T		hargrave 2017-12-05 05:19:50	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF23
CF23.6b	CF23.6b:LP-DIR-AF	CF23.6		HC	217.7	63.7	1	14	0	7.3	1.6	1.400e-01	2.500e-02	T		hargrave 2017-12-05 05:19:50	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF23
CF23.6b	CF23.6b:LP-DIR-AF	CF23.6		HC	301.3	37.1	1	14	100	7.3	1.6	1.400e-01	2.500e-02	T		hargrave 2017-12-05 05:19:50	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF23
CF23.7b	CF23.7b:LP-DIR-AF	CF23.7		HC	309.2	38.3	1	14	100	3.0	2.8	1.400e-01	2.500e-02	T		hargrave 2017-12-05 05:54:07	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF23
CF23.7b	CF23.7b:LP-DIR-AF	CF23.7		HC	211.6	69.6	1	14	0	3.0	2.8	1.400e-01	2.500e-02	T		hargrave 2017-12-05 05:54:07	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF23
CF23.7b	CF23.7b:LP-DIR-AF	CF23.7		HC	255.6	74.6	1	14	-1	3.0	2.8	1.400e-01	2.500e-02	T		hargrave 2017-12-05 05:54:07	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF23
CF23.8b	CF23.8b:LP-DIR-AF	CF23.8		HC	224.6	64.6	1	14	0	3.4	1.9	1.400e-01	2.500e-02	T		hargrave 2017-12-05 06:28:16	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF23
CF23.8b	CF23.8b:LP-DIR-AF	CF23.8		HC	302.1	34.1	1	14	100	3.4	1.9	1.400e-01	2.500e-02	T		hargrave 2017-12-05 06:28:16	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF23
CF23.8b	CF23.8b:LP-DIR-AF	CF23.8		HC	277.7	72.0	1	14	-1	3.4	1.9	1.400e-01	2.500e-02	T		hargrave 2017-12-05 06:28:16	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF23
CF24.2b	CF24.2b:LP-DIR-AF	CF24.2		HC	168.2	50.9	1	14	-1	2.0	1.1	1.400e-01	2.500e-02	T		hargrave 2017-12-05 07:03:14	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF24
CF24.2b	CF24.2b:LP-DIR-AF	CF24.2		HC	202.7	66.4	1	14	0	2.0	1.1	1.400e-01	2.500e-02	T		hargrave 2017-12-05 07:03:14	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF24
CF24.2b	CF24.2b:LP-DIR-AF	CF24.2		HC	306.9	42.5	1	14	100	2.0	1.1	1.400e-01	2.500e-02	T		hargrave 2017-12-05 07:03:14	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF24
CF24.3b	CF24.3b:LP-DIR-AF	CF24.3		HC	189.9	54.8	1	14	-1	1.8	1.0	1.400e-01	2.500e-02	T		hargrave 2017-12-05 07:39:02	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF24
CF24.3b	CF24.3b:LP-DIR-AF	CF24.3		HC	206.7	64.2	1	14	0	1.8	1.0	1.400e-01	2.500e-02	T		hargrave 2017-12-05 07:39:02	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF24
CF24.3b	CF24.3b:LP-DIR-AF	CF24.3		HC	303.3	41.7	1	14	100	1.8	1.0	1.400e-01	2.500e-02	T		hargrave 2017-12-05 07:39:02	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-TILT	g			Kallander Creek basalt	CF24
CF24.4b	CF24.4b:LP-DIR-AF	CF24.4		HC	193.1	50.9	1	14	-1	2.0	0.9	1.400e-01	2.500e-02	T		hargrave 2017-12-05 08:13:16	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR	g			Kallander Creek basalt	CF24
CF24.4b	CF24.4b:LP-DIR-AF	CF24.4		HC	205.4	63.1	1	14	0	2.0	0.9	1.400e-01	2.500e-02	T		hargrave 2017-12-05 08:13:16	pmagpy-3.22.1: demag_gui	u	This study	LP-DIR-AF:DE-BFL:DA-DIR-GEO	g			Kallander Creek basalt	CF24
